url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/traderstewie/status/1564659008983539712,2022-08-30 16:59:12+00:00,"@DanielJBienlien Sent out this $TSLA short setup to AOT members on Monday morning. This is a short setup we're focusing on this week since it made a short term H&amp;S topping pattern. 

It's a short term trading setup
 .i.e. 1 month or less https://t.co/Gp3bCIDvs6",traderstewie,7,3,0,0,['TSLA'],,
https://twitter.com/traderstewie/status/1564654465457614848,2022-08-30 16:41:09+00:00,"$RIVN building a nice Lil bear flag in this spot. Double INSIDE DAY candles and coiling for a big move soon. 
Looking for a first downside target of $25 https://t.co/6YbuH8Xljr",traderstewie,156,16,15,0,['RIVN'],,
https://twitter.com/traderstewie/status/1564401229966389248,2022-08-29 23:54:53+00:00,@JimmyDaro Actually had to order new casings! The ones I had that day were expired. I'm going to give it another shot this weekend,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1564400975711899650,2022-08-29 23:53:52+00:00,"Poached and pan roasted beautiful cuts of chicken. Laid on top aromatic basmati rice cooked with ground lamb and Lebanese 7 spices.
Toasted almonds and pine nuts for garnish! 

Here's a similar recipe if you want to make this awesome dish: https://t.co/rjIaqIeYCw https://t.co/3rotJiuG53",traderstewie,119,8,2,0,,,
https://twitter.com/traderstewie/status/1564316123666923520,2022-08-29 18:16:42+00:00,"This goes along the same lines I mentioned in the previous tweet. 
Energy sector is getting some rotation love recently. $EQT could be a decent candidate to consider as a long setup here with a stop below $47 and target of $60 https://t.co/5JCrSGoEBo",traderstewie,109,9,9,4,['EQT'],,
https://twitter.com/traderstewie/status/1564314184858251264,2022-08-29 18:08:59+00:00,"Very interesting how $USO tagged support and did not broke down... if anything, Crude and Energy sector stocks as a whole appear to be getting stronger and seeing rotation back into these stocks. 
As long as $USO remains strong, inflation fears will continue https://t.co/HNcQ0uordG",traderstewie,100,6,13,0,"['USO', 'USO']",,
https://twitter.com/traderstewie/status/1564058092140040193,2022-08-29 01:11:22+00:00,Futures deep in red after Friday's big selloff.... keep in mind we're approaching September/October time frame which is a seasonally volatile time for the markets https://t.co/1q1Tru8M5s,traderstewie,251,22,19,1,,,
https://twitter.com/traderstewie/status/1564046885861568512,2022-08-29 00:26:50+00:00,@87AlwaysRed Wow! That guy wasn't going anywhere after he locked his legs,traderstewie,6,0,0,0,,,
https://twitter.com/traderstewie/status/1564045965287247872,2022-08-29 00:23:11+00:00,@sp3cul8r Yup. That's the UFC fight I watched. Awesome comeback after he looked like he was about to get choked out.,traderstewie,3,1,0,0,,,
https://twitter.com/traderstewie/status/1564039956560891905,2022-08-28 23:59:18+00:00,"Watched Vincente Luque choke out Michael Chiesa in UFC 265 using a D'Arce choke. I had to rewind the video several times to fully appreciate how amazing this technique is! 

Here's a breakdown of this incredible choke hold: 

https://t.co/DfgvLUHHzp",traderstewie,39,9,1,0,,,
https://twitter.com/traderstewie/status/1563610500721549313,2022-08-27 19:32:48+00:00,@jcrichard1 I'm still looking. Stay tuned,traderstewie,4,0,0,0,,,
https://twitter.com/traderstewie/status/1563609234947784705,2022-08-27 19:27:46+00:00,"$GOOGL 
After completing a huge weekly H&amp;S topping pattern in 2021 and early 2022... the stock is now forming a Bearish flag on weekly charts. https://t.co/VszK2idBCL",traderstewie,487,30,60,9,['GOOGL'],,
https://twitter.com/traderstewie/status/1563597064558112768,2022-08-27 18:39:25+00:00,@ColinsTweets123 Not good,traderstewie,5,2,0,0,,,
https://twitter.com/traderstewie/status/1563596763591614464,2022-08-27 18:38:13+00:00,$AAPL weekly charts starting to look more like a Triple Top in the making as we approach September/October which tends to be a seasonally volatile time for the market. I'll be watching the development of this since $AAPL tends to lead the $NASDAQ and overall market https://t.co/NT61GKe60i,traderstewie,615,46,90,10,"['AAPL', 'AAPL', 'NASDAQ']",,
https://twitter.com/traderstewie/status/1563326559439577088,2022-08-27 00:44:31+00:00,"Gonna try to make Merguez sausage! Spicy North African lamb sausage that's very popular in France! 
Tastes best fresh hot off the grill. 

Here's a good video recipe: 
https://t.co/1wkwVzyamT

My first time making sausage at home but i think I can do this! Should look like this! https://t.co/EtErZNsdkc",traderstewie,112,15,3,0,,,
https://twitter.com/traderstewie/status/1563323306861744128,2022-08-27 00:31:36+00:00,"@stevenplace Funny you bring up the subject of lamb! I just logged into Twitter to share what I'm preparing to make! 

Already have all the necessary ingredients and equipment to make 'Merguez sausage'(a North African spicy lamb sausage)! 
Have you ever tried it?",traderstewie,7,2,0,0,,,
https://twitter.com/traderstewie/status/1563223120617492482,2022-08-26 17:53:29+00:00,Added $AFRM to the Bearish PEGs watchlist. Will be monitoring this one for future short setups https://t.co/hduk5t07Mq,traderstewie,152,6,18,1,['AFRM'],,
https://twitter.com/traderstewie/status/1562508386234560512,2022-08-24 18:33:23+00:00,"'How we Traded $OXY for an +11.5% gain in four days'

New AOT Educational post

Step by Step Full Trade Analysis: 

https://t.co/pki7oxjjgN",traderstewie,109,9,7,1,['OXY'],,
https://twitter.com/traderstewie/status/1561730077498306561,2022-08-22 15:00:40+00:00,@LularoeRowlands Haha 😄,traderstewie,3,0,0,0,,,
https://twitter.com/traderstewie/status/1561729489314279425,2022-08-22 14:58:20+00:00,Often times what gets traders in trouble is they get bored waiting for the next series of high quality/high probability setups and start to take trades that they normally wouldn't take just to satisfy that urge to trade simply for the sake of trading.,traderstewie,744,42,80,18,,,
https://twitter.com/traderstewie/status/1560267426926772225,2022-08-18 14:08:37+00:00,$TSLA starting to lose upside momo here as well. Took the gains off before the breakout totally fails... moving on https://t.co/WR0YH9m71H,traderstewie,92,4,10,1,['TSLA'],,
https://twitter.com/traderstewie/status/1560261359333347330,2022-08-18 13:44:30+00:00,"$COIN 

Just giving a heads up in you followed on this trade! Took a 10% loss in this one as my max stop hit today. 

Looked ready for a breakout and a squeeze a couple days ago but momentum didn't last. 
Ready to move on to new ideas! https://t.co/iexaSFlOWk",traderstewie,105,14,4,0,['COIN'],,
https://twitter.com/traderstewie/status/1559718547537833989,2022-08-17 01:47:34+00:00,@GIRLSPLAYTOO_ @Polarbearzzzz1 😆 🤣 😂,traderstewie,2,1,0,0,,,
https://twitter.com/traderstewie/status/1559717546294534144,2022-08-17 01:43:35+00:00,"The shopping spree continues 

https://t.co/VTQk8ofwp1",traderstewie,90,27,5,3,,,
https://twitter.com/traderstewie/status/1559626780847157248,2022-08-16 19:42:55+00:00,$USO ... starting to show 'toppy' signs here after a big run this year https://t.co/KJE1n06spg,traderstewie,206,20,25,5,['USO'],,
https://twitter.com/traderstewie/status/1559605492489408512,2022-08-16 18:18:20+00:00,@crypto_country Looks like a squeeze taking place as we speak.. who knows how far this goes,traderstewie,3,0,0,0,,,
https://twitter.com/traderstewie/status/1559605328026537984,2022-08-16 18:17:40+00:00,@HerbertRTarlicJ lol,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1559605239623274496,2022-08-16 18:17:19+00:00,@robertmilesFR Targeting at least $50 .... very strong stock right now,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1559603837215727616,2022-08-16 18:11:45+00:00,@crypto_country Yep ... and look at what they're up to today!,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1559603736426663937,2022-08-16 18:11:21+00:00,@dcherwen Still love this $AMD setup... needs patience though,traderstewie,1,1,0,0,['AMD'],,
https://twitter.com/traderstewie/status/1559603638598701056,2022-08-16 18:10:58+00:00,@Sabre_Ackerman $TLRY falls in that category.,traderstewie,9,0,0,0,['TLRY'],,
https://twitter.com/traderstewie/status/1559603083373473792,2022-08-16 18:08:45+00:00,@silversweets55 😂🤣,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1559602800601878528,2022-08-16 18:07:38+00:00,@TranKalanie Haha!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1559602614324457472,2022-08-16 18:06:53+00:00,@ssndilip Love this idea,traderstewie,2,1,0,0,,,
https://twitter.com/traderstewie/status/1559602556531122176,2022-08-16 18:06:40+00:00,"With this year's big decline in tech sector, surely many large hedge fund shorts are going to unwind short positions or risk landing on another $GME type squeeze... 

Short squeezes are like cockroaches, when you see one, there's likely many more just around the corner",traderstewie,280,19,17,4,['GME'],,
https://twitter.com/traderstewie/status/1559601036632813569,2022-08-16 18:00:37+00:00,@mcfly10146 Yep,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1559599628789592064,2022-08-16 17:55:02+00:00,"Short interest of over 10% is ""jalapeno pepper""!! 

Over 20% is gonna be a ""Cayenne pepper""!! 

Over 30% is gonna be a ""Habanero pepper""!!

Over 40% is gonna be a ""ghost pepper""!! 

Anything over 50% is gonna be a ""Carolina Reaper pepper""!!",traderstewie,164,11,13,1,,,
https://twitter.com/traderstewie/status/1559599255823663104,2022-08-16 17:53:33+00:00,@IceMann54 Just trying to get a feel for what's moving strongly and where the momentum is going.,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1559596293499916288,2022-08-16 17:41:46+00:00,"Finviz scan criteria for high short interest(Short squeeze) candidates: 

https://t.co/9UogIcA6Ov",traderstewie,170,15,25,0,,,
https://twitter.com/traderstewie/status/1559595302801182720,2022-08-16 17:37:50+00:00,"@Bruce12711 Yes, QQQ, TQQQ and ARKK to name a few did an Avalanche today!",traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1559594774931247104,2022-08-16 17:35:44+00:00,"$COIN .... R2G 

And more importantly... this one has huge short interest so a big squeeze could ignite at any moment https://t.co/mxxdRua0u4",traderstewie,82,7,3,1,['COIN'],,
https://twitter.com/traderstewie/status/1559593897818406912,2022-08-16 17:32:15+00:00,"With many high short interest stocks squeezing today ....

$CVNA with over 37% short interest might be next in line to explode. Showing good relative strength today. 

Could be a real big mover if a real squeeze begins https://t.co/xQrCPcf29a",traderstewie,44,9,4,0,['CVNA'],,
https://twitter.com/traderstewie/status/1559578715293491201,2022-08-16 16:31:55+00:00,@VolatiIity Mama mia!!! https://t.co/COdbX4RDS5,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1559578532031840258,2022-08-16 16:31:12+00:00,"Still like this $COIN setup... 

Notice how the opening bell dip got bought aggressively after forming a classic 'Avalanche play' &lt;&lt;--- if you're not familiar with Avalanche plays, I made a post about this here: https://t.co/lmEvQ5e2w7 https://t.co/8nKwC2DknD",traderstewie,68,8,4,2,['COIN'],,
https://twitter.com/traderstewie/status/1559577366350819329,2022-08-16 16:26:34+00:00,"@ag76_biotech No, it's too wild of a stock",traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1559360444728352774,2022-08-16 02:04:36+00:00,@Sleep_Architect Love it!!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1559360397009858560,2022-08-16 02:04:24+00:00,@NauticusTrading Added $TTD to the PEG watchlist Last week! Looks good here,traderstewie,4,1,0,0,['TTD'],,
https://twitter.com/traderstewie/status/1559310916600025088,2022-08-15 22:47:47+00:00,@jeichner5 Skipping that step,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1559306890906980352,2022-08-15 22:31:47+00:00,@AwareOfBreath Can easily be made vegetarian,traderstewie,2,1,0,0,,,
https://twitter.com/traderstewie/status/1559306658911727617,2022-08-15 22:30:52+00:00,"@Brownsfan414 If you use a ham hock, it'll take much longer",traderstewie,2,1,0,0,,,
https://twitter.com/traderstewie/status/1559306532541460481,2022-08-15 22:30:22+00:00,@alana_8080 Yiiikes!!! 😄 🤣,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1559304050322984960,2022-08-15 22:20:30+00:00,@Buellerrrrr @Ray_trader_ I still like this one but might require some patience,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1559303827718688769,2022-08-15 22:19:37+00:00,"Making Split Pea soup tonight! 

A family favorite 🍽 

Easy to make and takes less than 1 hour from start to finish! 

Here's a similar recipe to mine: 
https://t.co/q5NwkyAV0C

It'll look like this once ready... give a try! https://t.co/uYz82noGAJ",traderstewie,130,10,0,2,,,
https://twitter.com/traderstewie/status/1559294960683196417,2022-08-15 21:44:23+00:00,"@MvEHAL It's a very finicky sector, that's the only issue",traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1559294760610779136,2022-08-15 21:43:35+00:00,"@MalibuInvest Haha! 

I love pugs",traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1559294577428668416,2022-08-15 21:42:52+00:00,"@NauticusTrading Humbled by your comments.... 
Much appreciated, Matt",traderstewie,5,1,0,0,,,
https://twitter.com/traderstewie/status/1559291703898451970,2022-08-15 21:31:27+00:00,@MvEHAL Don't see anything too compelling in this one. Also may I suggest you use candlesticks or bar charts. It helps better visualize your charts,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1559287365419487232,2022-08-15 21:14:12+00:00,"@stocksRock2 $PCTY is a decent PEG candidate
 Volume patterns look encouraging as well https://t.co/MAI002q26L",traderstewie,7,0,0,0,['PCTY'],,
https://twitter.com/traderstewie/status/1559285692798185472,2022-08-15 21:07:33+00:00,@Cdub470 Only stocks,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1559285660795645952,2022-08-15 21:07:26+00:00,"$ENPH 
New addition to the PEG watchlist that's definitely worth watching! 
 
Renewal energy sector has been getting a lot of tailwind recently... 
The stock is beginning to flag, coil and tighten up here. 
Look for a new momentum breakout soon! 

Targets $330 to $350 https://t.co/ER1Mex9tGN",traderstewie,359,29,23,0,['ENPH'],,
https://twitter.com/traderstewie/status/1559278565765496832,2022-08-15 20:39:14+00:00,"'How we traded the $RIOT setup for a +15% gain!' 

Step by Step Trade Analysis

New ART OF TRADING Educational post: 

https://t.co/bOiebVKnFv",traderstewie,86,5,6,0,['RIOT'],,
https://twitter.com/traderstewie/status/1559217664110710786,2022-08-15 16:37:14+00:00,"This $SIGA is quietly making new 52 week highs, pretty much on a daily basis https://t.co/zjIjCMw6vu",traderstewie,54,5,2,0,['SIGA'],,
https://twitter.com/traderstewie/status/1559212174714687488,2022-08-15 16:15:25+00:00,"Lovely relative strength since the open ... seems to only be getting stronger 

$TSLA https://t.co/z6muGvz1Hc",traderstewie,96,6,6,1,['TSLA'],,
https://twitter.com/traderstewie/status/1559211677693816832,2022-08-15 16:13:27+00:00,@roomfullofchads Fidelity is my main one,traderstewie,2,2,0,0,,,
https://twitter.com/traderstewie/status/1559178330338762752,2022-08-15 14:00:56+00:00,"$COIN ... Red open flipped to Green

And showing relative strength to boot. https://t.co/PJwmyrkyt9",traderstewie,57,7,0,0,['COIN'],,
https://twitter.com/traderstewie/status/1559177408095215617,2022-08-15 13:57:16+00:00,@thestockwarden $5,traderstewie,2,1,1,0,,,
https://twitter.com/traderstewie/status/1559173234125197314,2022-08-15 13:40:41+00:00,"Gorgeous follow-thru 

 $TSLA https://t.co/tnvD4tFmkm",traderstewie,104,4,5,1,['TSLA'],,
https://twitter.com/traderstewie/status/1559172920588390400,2022-08-15 13:39:26+00:00,"@robertmilesFR @thelma4884 A hybrid PEG candidate  

Lovely setup",traderstewie,1,0,0,0,,,
